2017-09-01,03:00:00,2.900000,285.850000,85,0.000000,0.000000,0.000000,0.200000,4.800000
2017-09-01,06:00:00,2.800000,284.950000,89,0.000000,0.000000,0.000000,-0.100000,2.000000
2017-09-01,09:00:00,5.200000,289.550000,68,0.000000,0.200000,0.200000,0.200000,1.200000
2017-09-01,12:00:00,6.200000,292.150000,51,0.000000,0.000000,0.200000,0.200000,1.000000
2017-09-01,15:00:00,5.800000,293.850000,41,0.000000,0.000000,0.000000,0.200000,0.400000
2017-09-01,18:00:00,3.900000,290.750000,56,0.000000,0.000000,0.000000,0.200000,0.200000
2017-09-01,21:00:00,2.600000,287.950000,66,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-02,00:00:00,5.100000,287.650000,70,-0.100000,-0.100000,-0.100000,-0.100000,0.200000
2017-09-02,03:00:00,3.500000,286.350000,76,0.000000,0.000000,-0.100000,-0.100000,0.200000
2017-09-02,06:00:00,2.700000,285.650000,78,0.000000,0.000000,0.000000,-0.100000,0.200000
2017-09-02,09:00:00,6.200000,288.050000,68,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-02,12:00:00,6.300000,290.350000,56,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-02,15:00:00,5.700000,290.850000,53,0.000000,1.800000,1.800000,1.800000,1.800000
2017-09-02,18:00:00,2.900000,287.950000,74,0.000000,0.200000,2.000000,2.000000,2.000000
2017-09-02,21:00:00,1.700000,285.650000,78,0.000000,0.000000,0.200000,2.000000,2.000000
2017-09-03,00:00:00,0.000000,283.850000,85,0.000000,0.000000,0.000000,2.000000,2.000000
2017-09-03,03:00:00,0.000000,282.650000,89,0.000000,0.000000,0.000000,0.200000,2.000000
2017-09-03,06:00:00,1.500000,282.850000,94,0.000000,0.000000,0.000000,0.000000,2.000000
2017-09-03,09:00:00,1.500000,286.050000,81,0.000000,0.000000,0.000000,0.000000,2.000000
2017-09-03,12:00:00,3.100000,292.250000,52,0.000000,0.000000,0.000000,0.000000,2.000000
2017-09-03,15:00:00,2.700000,294.350000,36,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-03,18:00:00,2.500000,292.450000,45,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-03,21:00:00,0.000000,290.150000,56,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,00:00:00,1.200000,289.250000,61,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,03:00:00,1.100000,288.050000,63,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,06:00:00,3.000000,286.950000,77,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,09:00:00,3.000000,292.950000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,12:00:00,1.900000,297.850000,35,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,15:00:00,1.600000,299.350000,32,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,18:00:00,2.100000,296.850000,39,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-04,21:00:00,2.400000,293.050000,54,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,00:00:00,1.500000,290.850000,63,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,03:00:00,2.800000,289.250000,71,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,06:00:00,1.900000,289.550000,70,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,09:00:00,0.900000,293.850000,60,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,12:00:00,0.600000,300.050000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,15:00:00,1.900000,300.750000,36,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,18:00:00,1.400000,298.950000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-05,21:00:00,2.800000,295.250000,63,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-06,00:00:00,2.900000,293.350000,67,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-06,03:00:00,1.200000,292.450000,70,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-06,06:00:00,2.100000,291.750000,75,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-06,09:00:00,5.200000,290.250000,87,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-06,12:00:00,4.700000,295.450000,47,0.000000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-06,15:00:00,4.800000,294.250000,50,0.000000,0.000000,-0.100000,-0.100000,-0.100000
2017-09-06,18:00:00,5.300000,291.350000,52,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-06,21:00:00,2.900000,288.250000,61,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-07,00:00:00,1.600000,287.850000,65,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-07,03:00:00,0.000000,287.750000,69,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-07,06:00:00,0.500000,287.550000,69,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-07,09:00:00,5.300000,291.250000,57,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-07,12:00:00,5.600000,292.850000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-07,15:00:00,6.900000,293.150000,47,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-07,18:00:00,3.900000,291.050000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-07,21:00:00,2.300000,287.550000,66,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,00:00:00,1.100000,285.250000,75,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,03:00:00,2.400000,285.350000,73,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,06:00:00,3.500000,285.150000,77,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,09:00:00,1.400000,291.050000,55,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,12:00:00,1.000000,294.550000,39,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,15:00:00,1.700000,296.150000,36,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,18:00:00,1.700000,293.150000,48,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-08,21:00:00,2.400000,290.450000,56,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-09,00:00:00,2.300000,289.450000,59,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-09,03:00:00,5.300000,290.850000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-09,06:00:00,6.600000,289.050000,73,0.200000,0.200000,0.200000,0.200000,0.200000
2017-09-09,09:00:00,2.800000,287.550000,85,1.800000,3.200000,3.400000,3.400000,3.400000
2017-09-09,12:00:00,2.500000,288.350000,79,-0.100000,1.200000,4.400000,4.600000,4.600000
2017-09-09,15:00:00,4.000000,291.250000,56,0.000000,0.000000,1.200000,4.600000,4.600000
2017-09-09,18:00:00,1.800000,290.050000,61,0.000000,0.000000,0.000000,4.400000,4.600000
2017-09-09,21:00:00,3.000000,285.650000,87,0.000000,2.400000,2.400000,3.600000,7.000000
2017-09-10,00:00:00,0.000000,284.550000,91,0.000000,0.000000,2.400000,2.400000,7.000000
2017-09-10,03:00:00,0.500000,284.750000,92,-0.100000,0.200000,0.200000,2.600000,7.200000
2017-09-10,06:00:00,2.100000,284.650000,92,0.000000,0.200000,0.400000,2.800000,7.200000
2017-09-10,09:00:00,6.000000,287.350000,71,0.000000,0.000000,0.200000,0.400000,4.000000
2017-09-10,12:00:00,6.100000,290.550000,51,0.000000,0.000000,0.000000,0.400000,2.800000
2017-09-10,15:00:00,5.900000,291.950000,47,0.000000,0.000000,0.000000,0.200000,2.800000
2017-09-10,18:00:00,2.800000,289.350000,58,0.000000,0.000000,0.000000,0.000000,2.800000
2017-09-10,21:00:00,1.200000,287.150000,69,0.000000,0.000000,0.000000,0.000000,0.400000
2017-09-11,00:00:00,2.400000,286.050000,73,0.000000,0.000000,0.000000,0.000000,0.400000
2017-09-11,03:00:00,4.200000,285.350000,75,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-11,06:00:00,2.200000,286.550000,72,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-11,09:00:00,1.500000,288.450000,66,0.000000,0.000000,-0.100000,-0.100000,-0.100000
2017-09-11,12:00:00,2.500000,293.050000,40,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-11,15:00:00,1.900000,292.950000,35,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-11,18:00:00,3.200000,291.450000,41,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-11,21:00:00,3.000000,287.950000,70,0.200000,0.200000,0.200000,0.200000,0.200000
2017-09-12,00:00:00,2.200000,287.350000,77,-0.100000,-0.100000,0.200000,0.200000,0.200000
2017-09-12,03:00:00,2.400000,286.850000,71,-0.100000,-0.100000,-0.100000,0.200000,0.200000
2017-09-12,06:00:00,1.500000,286.650000,70,0.000000,-0.100000,-0.100000,0.200000,0.200000
2017-09-12,09:00:00,4.800000,289.950000,53,0.000000,0.000000,-0.100000,-0.100000,0.200000
2017-09-12,12:00:00,4.100000,291.950000,39,0.000000,0.000000,0.000000,-0.100000,0.200000
2017-09-12,15:00:00,2.700000,292.250000,40,0.000000,0.000000,0.000000,-0.100000,0.200000
2017-09-12,18:00:00,2.200000,291.050000,44,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-12,21:00:00,4.000000,288.350000,59,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-13,00:00:00,2.900000,286.650000,60,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-13,03:00:00,4.800000,284.850000,68,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-13,06:00:00,4.600000,286.150000,67,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-13,09:00:00,3.900000,289.950000,54,0.000000,0.000000,-0.100000,-0.100000,-0.100000
2017-09-13,12:00:00,5.500000,295.350000,42,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-13,15:00:00,7.000000,298.850000,39,0.000000,0.000000,0.000000,-0.100000,-0.100000
2017-09-13,18:00:00,7.300000,297.150000,45,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-13,21:00:00,5.100000,294.950000,54,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-14,00:00:00,7.100000,293.850000,60,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-14,03:00:00,5.300000,292.650000,63,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-14,06:00:00,8.600000,292.650000,64,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-14,09:00:00,8.600000,286.750000,66,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-14,12:00:00,4.800000,285.050000,88,0.800000,3.600000,3.600000,3.600000,3.600000
2017-09-14,15:00:00,4.400000,289.150000,58,0.000000,0.000000,3.600000,3.600000,3.600000
2017-09-14,18:00:00,2.900000,287.550000,58,0.000000,0.000000,0.000000,3.600000,3.600000
2017-09-14,21:00:00,0.500000,285.050000,72,0.000000,0.000000,0.000000,3.600000,3.600000
2017-09-15,00:00:00,1.600000,282.550000,81,0.000000,0.000000,0.000000,0.000000,3.600000
2017-09-15,03:00:00,1.200000,281.550000,85,0.000000,0.000000,0.000000,0.000000,3.600000
2017-09-15,06:00:00,3.200000,281.050000,86,0.000000,0.000000,0.000000,0.000000,3.600000
2017-09-15,09:00:00,1.900000,287.050000,64,0.000000,0.000000,0.000000,0.000000,3.600000
2017-09-15,12:00:00,1.800000,291.150000,45,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-15,15:00:00,2.100000,291.950000,39,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-15,18:00:00,2.400000,288.650000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-15,21:00:00,2.600000,285.650000,65,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-16,00:00:00,1.100000,283.750000,76,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-16,03:00:00,0.000000,284.450000,76,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2017-09-16,06:00:00,0.500000,283.650000,79,-0.100000,0.600000,0.600000,0.600000,0.600000
2017-09-16,09:00:00,1.200000,287.050000,66,0.000000,0.000000,0.600000,0.600000,0.600000
2017-09-16,12:00:00,1.300000,289.550000,49,0.000000,0.000000,0.000000,0.600000,0.600000
2017-09-16,15:00:00,0.500000,290.050000,44,0.000000,-0.100000,-0.100000,0.600000,0.600000
2017-09-16,18:00:00,1.600000,287.550000,56,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-16,21:00:00,0.000000,284.350000,72,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-17,00:00:00,0.900000,282.550000,80,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-17,03:00:00,0.000000,282.850000,76,-0.100000,-0.100000,-0.100000,-0.100000,0.600000
2017-09-17,06:00:00,1.400000,283.750000,79,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-17,09:00:00,2.200000,287.750000,56,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-17,12:00:00,3.400000,286.350000,71,0.400000,0.400000,0.400000,0.400000,0.400000
2017-09-17,15:00:00,6.400000,289.050000,58,-0.100000,0.400000,0.800000,0.800000,0.800000
2017-09-17,18:00:00,1.900000,287.750000,60,0.000000,-0.100000,0.400000,0.800000,0.800000
2017-09-17,21:00:00,1.900000,285.050000,72,-0.100000,-0.100000,-0.100000,0.800000,0.800000
2017-09-18,00:00:00,1.300000,284.550000,79,-0.100000,-0.100000,-0.100000,0.400000,0.800000
2017-09-18,03:00:00,1.400000,284.250000,80,0.000000,-0.100000,-0.100000,-0.100000,0.800000
2017-09-18,06:00:00,0.000000,283.750000,87,0.000000,0.000000,-0.100000,-0.100000,0.800000
2017-09-18,09:00:00,1.600000,286.850000,71,0.000000,0.000000,0.000000,-0.100000,0.800000
2017-09-18,12:00:00,2.200000,289.150000,49,0.000000,0.000000,0.000000,-0.100000,0.400000
2017-09-18,15:00:00,4.400000,289.750000,47,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-18,18:00:00,3.800000,286.850000,56,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-18,21:00:00,1.800000,283.450000,71,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-19,00:00:00,1.500000,283.150000,76,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-19,03:00:00,0.000000,282.750000,80,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-19,06:00:00,0.800000,283.250000,84,-0.100000,0.200000,0.200000,0.200000,0.200000
2017-09-19,09:00:00,2.300000,285.950000,72,0.000000,-0.100000,0.200000,0.200000,0.200000
2017-09-19,12:00:00,3.600000,285.850000,82,2.200000,5.000000,5.000000,5.200000,5.200000
2017-09-19,15:00:00,1.200000,285.150000,79,9.700000,10.100000,15.100000,15.300000,15.300000
2017-09-19,18:00:00,1.000000,285.250000,81,0.000000,0.000000,10.100000,15.100000,15.300000
2017-09-19,21:00:00,2.700000,284.250000,84,0.000000,-0.100000,-0.100000,15.100000,15.300000
2017-09-20,00:00:00,2.300000,283.250000,86,0.000000,0.000000,-0.100000,10.100000,15.300000
2017-09-20,03:00:00,2.200000,281.250000,86,0.000000,0.000000,0.000000,-0.100000,15.300000
2017-09-20,06:00:00,1.200000,280.150000,91,0.000000,0.200000,0.200000,0.200000,15.300000
2017-09-20,09:00:00,4.000000,286.250000,70,0.000000,0.000000,0.200000,0.200000,15.300000
2017-09-20,12:00:00,5.700000,289.450000,52,0.000000,0.000000,0.000000,0.200000,10.300000
2017-09-20,15:00:00,4.800000,291.050000,47,0.000000,0.000000,0.000000,0.200000,0.200000
2017-09-20,18:00:00,2.800000,287.950000,55,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-20,21:00:00,1.500000,285.150000,64,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-21,00:00:00,0.500000,282.550000,77,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-21,03:00:00,1.500000,281.250000,82,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-21,06:00:00,1.600000,280.850000,84,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-21,09:00:00,0.900000,287.250000,62,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-21,12:00:00,2.700000,293.050000,46,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-21,15:00:00,1.700000,294.950000,40,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-21,18:00:00,2.000000,292.150000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-21,21:00:00,0.500000,287.750000,65,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,00:00:00,3.600000,285.150000,79,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,03:00:00,3.000000,285.350000,74,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,06:00:00,3.100000,284.350000,77,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,09:00:00,0.800000,290.350000,54,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,12:00:00,2.000000,294.550000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,15:00:00,3.600000,295.050000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,18:00:00,2.200000,292.050000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-22,21:00:00,0.800000,288.050000,67,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,00:00:00,0.000000,286.150000,74,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,03:00:00,1.000000,285.250000,80,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,06:00:00,0.500000,282.750000,85,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,09:00:00,0.600000,288.850000,69,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,12:00:00,1.600000,294.050000,46,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,15:00:00,2.300000,296.150000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,18:00:00,3.000000,292.250000,57,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-23,21:00:00,1.000000,289.450000,69,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,00:00:00,0.000000,287.450000,75,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,03:00:00,0.600000,285.550000,84,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,06:00:00,1.600000,284.950000,89,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,09:00:00,0.500000,289.850000,71,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,12:00:00,1.700000,295.350000,46,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,15:00:00,3.500000,296.950000,40,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,18:00:00,2.800000,292.550000,50,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-24,21:00:00,0.600000,289.050000,63,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,00:00:00,0.000000,286.650000,72,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,03:00:00,2.400000,285.950000,74,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,06:00:00,1.400000,285.550000,78,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,09:00:00,0.600000,288.850000,69,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,12:00:00,1.300000,293.950000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,15:00:00,6.000000,292.850000,60,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-25,18:00:00,2.500000,289.050000,89,0.200000,0.600000,0.600000,0.600000,0.600000
2017-09-25,21:00:00,0.800000,288.950000,89,0.000000,-0.100000,0.600000,0.600000,0.600000
2017-09-26,00:00:00,0.700000,288.450000,91,0.000000,0.000000,-0.100000,0.600000,0.600000
2017-09-26,03:00:00,0.000000,286.550000,91,0.000000,0.000000,0.000000,0.600000,0.600000
2017-09-26,06:00:00,0.900000,286.650000,92,0.000000,0.000000,0.000000,-0.100000,0.600000
2017-09-26,09:00:00,1.500000,289.650000,78,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-26,12:00:00,1.400000,292.750000,55,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-26,15:00:00,3.000000,294.650000,46,0.000000,0.000000,0.000000,0.000000,0.600000
2017-09-26,18:00:00,3.700000,291.250000,69,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-09-26,21:00:00,1.100000,288.450000,81,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-27,00:00:00,0.600000,287.050000,86,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-27,03:00:00,0.000000,285.550000,89,0.000000,0.200000,0.200000,0.200000,0.200000
2017-09-27,06:00:00,1.500000,285.750000,91,0.000000,0.000000,0.200000,0.200000,0.200000
2017-09-27,09:00:00,0.900000,290.450000,75,0.000000,0.000000,0.000000,0.200000,0.200000
2017-09-27,12:00:00,1.900000,295.550000,55,0.000000,0.000000,0.000000,0.200000,0.200000
2017-09-27,15:00:00,2.500000,297.850000,42,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-27,18:00:00,2.700000,295.050000,45,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-27,21:00:00,5.100000,293.050000,47,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-28,00:00:00,1.500000,290.350000,54,0.000000,0.000000,0.000000,0.000000,0.200000
2017-09-28,03:00:00,4.200000,290.050000,57,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,06:00:00,0.000000,286.850000,69,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,09:00:00,5.600000,293.750000,47,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,12:00:00,3.800000,295.450000,40,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,15:00:00,1.700000,296.750000,37,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,18:00:00,2.100000,294.150000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-28,21:00:00,3.300000,291.450000,59,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,00:00:00,1.300000,288.050000,70,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,03:00:00,0.000000,288.450000,69,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,06:00:00,1.000000,287.250000,73,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,09:00:00,1.500000,293.550000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,12:00:00,4.300000,298.850000,32,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,15:00:00,1.800000,300.250000,24,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,18:00:00,3.000000,297.050000,29,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-29,21:00:00,3.500000,293.050000,45,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-30,00:00:00,2.400000,290.750000,47,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-30,03:00:00,2.500000,289.150000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-30,06:00:00,1.100000,288.850000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-30,09:00:00,2.600000,292.350000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2017-09-30,12:00:00,4.500000,288.450000,82,0.200000,0.200000,0.200000,0.200000,0.200000
2017-09-30,15:00:00,2.300000,287.650000,92,1.200000,5.000000,5.200000,5.200000,5.200000
2017-09-30,18:00:00,5.300000,286.150000,82,0.000000,1.800000,6.800000,7.000000,7.000000
2017-09-30,21:00:00,1.400000,285.650000,88,0.000000,-0.100000,1.800000,7.000000,7.000000
2017-10-01,00:00:00,1.300000,284.350000,91,0.000000,0.000000,-0.100000,6.800000,7.000000
2017-10-01,03:00:00,0.900000,283.450000,93,0.000000,0.000000,0.000000,1.800000,7.000000
2017-10-01,06:00:00,2.600000,283.250000,94,0.000000,0.000000,0.000000,-0.100000,7.000000
2017-10-01,09:00:00,1.900000,285.350000,82,0.000000,0.000000,0.000000,0.000000,7.000000
2017-10-01,12:00:00,2.600000,289.050000,63,0.000000,0.000000,0.000000,0.000000,6.800000
2017-10-01,15:00:00,1.400000,290.950000,51,0.000000,0.000000,0.000000,0.000000,1.800000
2017-10-01,18:00:00,2.000000,289.450000,60,0.000000,0.000000,0.000000,0.000000,-0.100000
2017-10-01,21:00:00,1.500000,287.650000,72,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-02,00:00:00,3.100000,286.750000,76,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-02,03:00:00,1.700000,287.050000,76,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-02,06:00:00,3.100000,286.450000,88,0.400000,1.200000,1.200000,1.200000,1.200000
2017-10-02,09:00:00,2.500000,288.350000,83,0.000000,-0.100000,1.200000,1.200000,1.200000
2017-10-02,12:00:00,2.800000,292.350000,63,0.000000,0.000000,-0.100000,1.200000,1.200000
2017-10-02,15:00:00,2.400000,293.950000,63,0.000000,0.000000,0.000000,1.200000,1.200000
2017-10-02,18:00:00,1.900000,292.850000,68,0.000000,0.000000,0.000000,-0.100000,1.200000
2017-10-02,21:00:00,2.800000,291.350000,71,0.000000,0.000000,0.000000,0.000000,1.200000
2017-10-03,00:00:00,0.800000,290.650000,77,0.000000,0.000000,0.000000,0.000000,1.200000
2017-10-03,03:00:00,1.700000,289.750000,89,-0.100000,0.400000,0.400000,0.400000,1.600000
2017-10-03,06:00:00,1.600000,289.950000,87,-0.100000,-0.100000,0.400000,0.400000,0.400000
2017-10-03,09:00:00,0.000000,290.650000,85,1.400000,2.000000,2.000000,2.400000,2.400000
2017-10-03,12:00:00,5.500000,290.250000,75,0.000000,3.400000,5.400000,5.800000,5.800000
2017-10-03,15:00:00,5.400000,291.650000,59,0.000000,0.000000,3.400000,5.400000,5.800000
2017-10-03,18:00:00,3.700000,288.750000,68,0.000000,0.000000,0.000000,5.400000,5.800000
2017-10-03,21:00:00,1.900000,285.250000,75,0.000000,0.000000,0.000000,3.400000,5.800000
2017-10-04,00:00:00,1.600000,282.850000,82,0.000000,0.000000,0.000000,0.000000,5.800000
2017-10-04,03:00:00,0.000000,281.150000,85,0.000000,0.000000,0.000000,0.000000,5.400000
2017-10-04,06:00:00,1.200000,281.250000,86,0.000000,0.000000,0.000000,0.000000,5.400000
2017-10-04,09:00:00,1.700000,285.050000,74,0.000000,0.000000,0.000000,0.000000,3.400000
2017-10-04,12:00:00,1.100000,289.650000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-04,15:00:00,0.900000,292.050000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-04,18:00:00,0.800000,288.850000,65,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-04,21:00:00,0.000000,285.050000,79,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-05,00:00:00,1.800000,284.150000,82,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-05,03:00:00,1.300000,282.550000,89,0.000000,0.000000,0.000000,0.000000,0.000000
2017-10-05,06:00:00,0.900000,281.050000,93,0.000000,0.200000,0.200000,0.200000,0.200000
2017-10-05,09:00:00,0.900000,287.550000,71,0.000000,0.000000,0.200000,0.200000,0.200000
2017-10-05,12:00:00,1.400000,293.750000,52,0.000000,0.000000,0.000000,0.200000,0.200000
2017-10-05,15:00:00,1.900000,295.250000,37,0.000000,0.000000,0.000000,0.200000,0.200000
